2019-03-03 15:02:44 /smartcar/4939d8/test 
2019-03-03 15:02:44 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:44 /smartcar/4939d8/test 
2019-03-03 15:02:45 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:45 /smartcar/4939d8/test 
2019-03-03 15:02:45 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:45 /smartcar/4939d8/test 
2019-03-03 15:02:45 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:45 /smartcar/4939d8/test 
2019-03-03 15:02:46 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:46 /smartcar/4939d8/test 
2019-03-03 15:02:46 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:46 /smartcar/4939d8/test 
2019-03-03 15:02:46 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:46 /smartcar/4939d8/test 
2019-03-03 15:02:47 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:47 /smartcar/4939d8/test 
2019-03-03 15:02:47 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:47 /smartcar/4939d8/test 
2019-03-03 15:02:47 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:47 /smartcar/4939d8/test 
2019-03-03 15:02:48 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:48 /smartcar/4939d8/test 
2019-03-03 15:02:48 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:48 /smartcar/4939d8/test 
2019-03-03 15:02:49 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:49 /smartcar/4939d8/test 
2019-03-03 15:02:49 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:49 /smartcar/4939d8/test 
2019-03-03 15:02:49 /smartcar/4939d8/state {"t": 23, "dt": [-185, -100], "driver_info": {"heaven": 37, "turned": 2, "frozen_iters": 0, "source": 35, "next_angle": 0.0, "target": 36, "stage": 0, "redpoint_view": 0}, "on": false, "engine_params": [0, 0, 0, 0], "latest_image": {"analysis": {"line": [0, 0], "redpoint": [-1, -1]}, "name": "1551595898316"}, "s": 34, "pos": [4935, 5000], "tracks": [[4935, 5000, 1551596564397], [4930, 5000, 1551596564396], [4935, 5000, 1551596563070], [4920, 5005, 1551596562116], [4700, 5005, 1551596561854], [4660, 5010, 1551596561799], [4670, 5005, 1551596561798], [4670, 5005, 1551596561553], [4630, 5010, 1551596561500], [4725, 4975, 1551596560539], [4800, 5000, 1551596560258], [4895, 4940, 1551596560257], [4730, 4235, 1551596559151], [4720, 4240, 1551596557949], [4720, 4235, 1551596557904], [4725, 4235, 1551596557903], [4725, 4235, 1551596557597], [4725, 4235, 1551596557597], [4725, 4235, 1551596556780], [4720, 4230, 1551596556240], [4725, 4235, 1551596556240], [4720, 4235, 1551596555108], [4720, 4235, 1551596554068], [4725, 4235, 1551596554067], [4730, 4230, 1551596554066], [4730, 4230, 1551596554066], [4565, 4235, 1551596554065], [4500, 4205, 1551596554065], [4410, 4220, 1551596554064], [3550, 4205, 1551596554063], [2635, 4130, 1551596554063], [2550, 4125, 1551596554062], [2450, 4135, 1551596554061], [2450, 4135, 1551596554061], [1705, 4145, 1551596548225], [1585, 4155, 1551596548224], [1585, 4155, 1551596547982], [740, 4180, 1551596547020], [205, 4195, 1551596545695], [225, 4195, 1551596545605], [185, 4195, 1551596545604], [190, 4195, 1551596545604], [205, 4190, 1551596544872], [185, 4200, 1551596544871]], "test_image_pending": 0}
2019-03-03 15:02:50 /smartcar/4939d8/test 
